2025-04-22 09:00:00,2025-04-22 10:00:00,AA,141,141,0,0,5.61,0.00,12.77
2025-04-22 10:00:00,2025-04-22 11:00:00,WN,257,257,0,0,1.73,0.00,6.61
2025-04-22 10:00:00,2025-04-22 11:00:00,UA,128,128,0,0,0.25,0.00,10.16
2025-04-22 10:00:00,2025-04-22 11:00:00,AA,152,152,0,0,5.97,0.00,17.11
2025-04-22 10:00:00,2025-04-22 11:00:00,DL,157,157,0,0,0.01,0.00,8.28
2025-04-22 11:00:00,2025-04-22 12:00:00,WN,226,225,1,0,4.56,0.44,9.33
2025-04-22 11:00:00,2025-04-22 12:00:00,AA,162,162,0,0,1.47,0.00,10.49
2025-04-22 11:00:00,2025-04-22 12:00:00,DL,214,214,0,0,-0.84,0.00,6.07
2025-04-22 11:00:00,2025-04-22 12:00:00,UA,123,123,0,0,1.33,0.00,9.76
2025-04-22 12:00:00,2025-04-22 13:00:00,AA,144,144,0,0,5.70,0.00,9.72
2025-04-22 12:00:00,2025-04-22 13:00:00,DL,183,183,0,0,-0.54,0.00,6.01
2025-04-22 12:00:00,2025-04-22 13:00:00,WN,219,219,0,0,3.16,0.00,9.59
2025-04-22 12:00:00,2025-04-22 13:00:00,UA,119,119,0,0,1.34,0.00,8.40
2025-04-22 13:00:00,2025-04-22 14:00:00,DL,146,146,0,0,-1.24,0.00,5.48
2025-04-22 13:00:00,2025-04-22 14:00:00,WN,242,242,0,0,3.76,0.00,11.57
2025-04-22 13:00:00,2025-04-22 14:00:00,UA,123,123,0,0,6.56,0.00,13.82
2025-04-22 13:00:00,2025-04-22 14:00:00,AA,146,146,0,0,5.56,0.00,15.07
2025-04-22 14:00:00,2025-04-22 15:00:00,AA,144,144,0,0,9.56,0.00,13.89
2025-04-22 14:00:00,2025-04-22 15:00:00,DL,150,150,0,0,0.62,0.00,8.67
2025-04-22 14:00:00,2025-04-22 15:00:00,UA,125,125,0,0,2.75,0.00,8.80
2025-04-22 14:00:00,2025-04-22 15:00:00,WN,221,220,0,1,2.25,0.00,10.41
2025-04-22 15:00:00,2025-04-22 16:00:00,WN,223,223,0,0,5.29,0.00,13.90
2025-04-22 15:00:00,2025-04-22 16:00:00,AA,138,138,0,0,3.10,0.00,7.97
2025-04-22 15:00:00,2025-04-22 16:00:00,DL,185,185,0,0,0.37,0.00,8.65
2025-04-22 15:00:00,2025-04-22 16:00:00,UA,97,97,0,0,5.34,0.00,10.31
2025-04-22 16:00:00,2025-04-22 17:00:00,AA,142,142,0,0,18.85,0.00,22.54
2025-04-22 16:00:00,2025-04-22 17:00:00,UA,139,139,0,0,5.45,0.00,10.07
2025-04-22 16:00:00,2025-04-22 17:00:00,DL,127,126,0,1,2.38,0.00,9.45
2025-04-22 16:00:00,2025-04-22 17:00:00,WN,227,226,1,0,3.47,0.44,11.06
2025-04-22 17:00:00,2025-04-22 18:00:00,UA,126,126,0,0,2.66,0.00,9.52
2025-04-22 17:00:00,2025-04-22 18:00:00,AA,155,155,0,0,4.36,0.00,14.84
2025-04-22 17:00:00,2025-04-22 18:00:00,DL,177,177,0,0,-0.33,0.00,9.60
2025-04-22 17:00:00,2025-04-22 18:00:00,WN,248,248,0,0,5.24,0.00,16.13
2025-04-22 18:00:00,2025-04-22 19:00:00,AA,160,160,0,0,12.04,0.00,22.50
2025-04-22 18:00:00,2025-04-22 19:00:00,WN,253,253,0,0,2.63,0.00,11.86
2025-04-22 18:00:00,2025-04-22 19:00:00,DL,164,164,0,0,5.13,0.00,13.41
2025-04-22 18:00:00,2025-04-22 19:00:00,UA,119,119,0,0,6.58,0.00,15.13
2025-04-22 19:00:00,2025-04-22 20:00:00,AA,152,151,0,1,9.84,0.00,17.76
2025-04-22 19:00:00,2025-04-22 20:00:00,UA,127,127,0,0,0.77,0.00,11.81
2025-04-22 19:00:00,2025-04-22 20:00:00,WN,245,245,0,0,3.28,0.00,13.88
2025-04-22 19:00:00,2025-04-22 20:00:00,DL,130,130,0,0,-0.76,0.00,9.23
2025-04-22 20:00:00,2025-04-22 21:00:00,UA,76,76,0,0,2.49,0.00,14.47
2025-04-22 20:00:00,2025-04-22 21:00:00,AA,132,131,0,1,8.64,0.00,18.94
2025-04-22 20:00:00,2025-04-22 21:00:00,DL,98,98,0,0,4.96,0.00,15.31
2025-04-22 20:00:00,2025-04-22 21:00:00,WN,191,191,0,0,0.83,0.00,7.85
2025-04-22 21:00:00,2025-04-22 22:00:00,AA,82,82,0,0,3.96,0.00,12.20
2025-04-22 21:00:00,2025-04-22 22:00:00,UA,38,38,0,0,1.50,0.00,7.89
2025-04-22 21:00:00,2025-04-22 22:00:00,DL,82,82,0,0,1.71,0.00,8.54
2025-04-22 21:00:00,2025-04-22 22:00:00,WN,95,95,0,0,0.91,0.00,6.32
2025-04-22 22:00:00,2025-04-22 23:00:00,AA,103,103,0,0,3.57,0.00,9.71
2025-04-22 22:00:00,2025-04-22 23:00:00,DL,106,105,0,1,1.00,0.00,8.49
2025-04-22 22:00:00,2025-04-22 23:00:00,UA,33,33,0,0,-3.79,0.00,6.06
2025-04-22 22:00:00,2025-04-22 23:00:00,WN,7,7,0,0,-0.86,0.00,0.00
2025-04-22 23:00:00,2025-04-23 00:00:00,WN,6,6,0,0,-1.00,0.00,0.00
2025-04-22 23:00:00,2025-04-23 00:00:00,AA,31,29,0,2,16.32,0.00,16.13
2025-04-22 23:00:00,2025-04-23 00:00:00,DL,29,29,0,0,-3.28,0.00,3.45
2025-04-22 23:00:00,2025-04-23 00:00:00,UA,31,31,0,0,3.42,0.00,6.45
2025-04-23 00:00:00,2025-04-23 01:00:00,UA,7,7,0,0,-3.57,0.00,0.00
2025-04-23 00:00:00,2025-04-23 01:00:00,AA,7,6,0,1,-3.14,0.00,0.00
2025-04-23 00:00:00,2025-04-23 01:00:00,DL,4,4,0,0,3.00,0.00,25.00
2025-04-23 01:00:00,2025-04-23 02:00:00,AA,1,1,0,0,-13.00,0.00,0.00
2025-04-23 01:00:00,2025-04-23 02:00:00,UA,1,1,0,0,-4.00,0.00,0.00
2025-04-23 01:00:00,2025-04-23 02:00:00,DL,2,2,0,0,-7.00,0.00,0.00
2025-04-23 05:00:00,2025-04-23 06:00:00,UA,38,38,0,0,-2.00,0.00,5.26
2025-04-23 05:00:00,2025-04-23 06:00:00,AA,109,104,0,5,14.33,0.00,20.18
2025-04-23 05:00:00,2025-04-23 06:00:00,DL,75,75,0,0,7.97,0.00,9.33
2025-04-23 05:00:00,2025-04-23 06:00:00,WN,91,90,0,1,2.56,0.00,9.89
2025-04-23 06:00:00,2025-04-23 07:00:00,DL,187,187,0,0,0.95,0.00,4.81
2025-04-23 06:00:00,2025-04-23 07:00:00,WN,292,291,0,1,5.69,0.00,11.64
2025-04-23 06:00:00,2025-04-23 07:00:00,AA,195,194,0,1,22.25,0.00,27.18
2025-04-23 06:00:00,2025-04-23 07:00:00,UA,127,127,0,0,-1.19,0.00,4.72
2025-04-23 07:00:00,2025-04-23 08:00:00,UA,192,192,0,0,4.22,0.00,10.94
2025-04-23 07:00:00,2025-04-23 08:00:00,WN,231,231,0,0,3.95,0.00,10.82
2025-04-23 07:00:00,2025-04-23 08:00:00,AA,223,223,0,0,18.96,0.00,26.01
2025-04-23 07:00:00,2025-04-23 08:00:00,DL,241,241,0,0,-0.87,0.00,5.81
2025-04-23 08:00:00,2025-04-23 09:00:00,AA,202,202,0,0,29.25,0.00,25.74
2025-04-23 08:00:00,2025-04-23 09:00:00,DL,193,193,0,0,1.18,0.00,7.25
2025-04-23 08:00:00,2025-04-23 09:00:00,WN,296,296,0,0,4.74,0.00,9.80
2025-04-23 08:00:00,2025-04-23 09:00:00,UA,158,158,0,0,1.19,0.00,8.86
2025-04-23 09:00:00,2025-04-23 10:00:00,AA,135,135,0,0,19.35,0.00,27.41
2025-04-23 09:00:00,2025-04-23 10:00:00,DL,140,140,0,0,0.51,0.00,7.14
2025-04-23 09:00:00,2025-04-23 10:00:00,UA,142,142,0,0,4.93,0.00,13.38
2025-04-23 09:00:00,2025-04-23 10:00:00,WN,194,194,0,0,10.89,0.00,22.16
2025-04-23 10:00:00,2025-04-23 11:00:00,AA,157,156,0,1,47.49,0.00,41.40
2025-04-23 10:00:00,2025-04-23 11:00:00,WN,257,257,0,0,10.15,0.00,21.79
2025-04-23 10:00:00,2025-04-23 11:00:00,DL,159,159,0,0,-0.16,0.00,8.18
2025-04-23 10:00:00,2025-04-23 11:00:00,UA,130,130,0,0,10.04,0.00,13.08
2025-04-23 11:00:00,2025-04-23 12:00:00,AA,165,165,0,0,28.73,0.00,32.12
2025-04-23 11:00:00,2025-04-23 12:00:00,DL,217,217,0,0,4.35,0.00,13.82
2025-04-23 11:00:00,2025-04-23 12:00:00,WN,226,226,0,0,15.19,0.00,29.65
2025-04-23 11:00:00,2025-04-23 12:00:00,UA,124,124,0,0,4.52,0.00,12.90
2025-04-23 12:00:00,2025-04-23 13:00:00,WN,219,217,0,2,11.43,0.00,25.11
2025-04-23 12:00:00,2025-04-23 13:00:00,UA,122,121,1,0,8.02,0.82,16.53
2025-04-23 12:00:00,2025-04-23 13:00:00,AA,145,145,0,0,38.30,0.00,40.00
2025-04-23 12:00:00,2025-04-23 13:00:00,DL,183,183,0,0,4.75,0.00,9.29
2025-04-23 13:00:00,2025-04-23 14:00:00,WN,242,240,1,1,14.22,0.41,28.63
2025-04-23 13:00:00,2025-04-23 14:00:00,AA,146,146,0,0,17.22,0.00,30.14
2025-04-23 13:00:00,2025-04-23 14:00:00,DL,154,154,0,0,2.05,0.00,12.99
2025-04-23 13:00:00,2025-04-23 14:00:00,UA,127,127,0,0,1.67,0.00,10.24
2025-04-23 14:00:00,2025-04-23 15:00:00,UA,126,126,0,0,5.61,0.00,15.87
2025-04-23 14:00:00,2025-04-23 15:00:00,WN,221,219,2,0,19.09,0.90,35.16
2025-04-23 14:00:00,2025-04-23 15:00:00,AA,147,147,0,0,27.95,0.00,36.05
2025-04-23 14:00:00,2025-04-23 15:00:00,DL,150,150,0,0,2.63,0.00,12.67
2025-04-23 15:00:00,2025-04-23 16:00:00,AA,141,141,0,0,25.92,0.00,32.62
2025-04-23 15:00:00,2025-04-23 16:00:00,UA,100,100,0,0,5.07,0.00,12.00
2025-04-23 15:00:00,2025-04-23 16:00:00,DL,184,184,0,0,7.60,0.00,11.41
2025-04-23 15:00:00,2025-04-23 16:00:00,WN,223,222,0,1,18.29,0.00,37.22
2025-04-23 16:00:00,2025-04-23 17:00:00,AA,150,150,0,0,20.96,0.00,31.33
2025-04-23 16:00:00,2025-04-23 17:00:00,WN,227,227,0,0,14.32,0.00,30.84
2025-04-23 16:00:00,2025-04-23 17:00:00,DL,129,129,0,0,8.12,0.00,13.18
2025-04-23 16:00:00,2025-04-23 17:00:00,UA,143,143,0,0,10.34,0.00,20.98
2025-04-23 17:00:00,2025-04-23 18:00:00,AA,158,158,0,0,21.75,0.00,31.65
2025-04-23 17:00:00,2025-04-23 18:00:00,UA,133,133,0,0,14.91,0.00,18.05
2025-04-23 17:00:00,2025-04-23 18:00:00,WN,248,248,0,0,17.72,0.00,32.26
2025-04-23 17:00:00,2025-04-23 18:00:00,DL,178,178,0,0,5.55,0.00,16.85
2025-04-23 18:00:00,2025-04-23 19:00:00,AA,164,164,0,0,25.07,0.00,35.98
