2025-04-26 09:00:00,2025-04-26 10:00:00,UA,128,127,1,0,9.09,0.78,14.96
2025-04-26 09:00:00,2025-04-26 10:00:00,WN,221,221,0,0,6.63,0.00,11.76
2025-04-26 09:00:00,2025-04-26 10:00:00,AA,123,123,0,0,6.45,0.00,8.13
2025-04-26 09:00:00,2025-04-26 10:00:00,DL,145,143,0,2,2.82,0.00,12.41
2025-04-26 10:00:00,2025-04-26 11:00:00,WN,209,209,0,0,1.44,0.00,7.18
2025-04-26 10:00:00,2025-04-26 11:00:00,UA,111,111,0,0,14.61,0.00,25.23
2025-04-26 10:00:00,2025-04-26 11:00:00,AA,144,142,0,2,12.12,0.00,11.11
2025-04-26 10:00:00,2025-04-26 11:00:00,DL,131,129,0,2,1.74,0.00,8.40
2025-04-26 11:00:00,2025-04-26 12:00:00,WN,200,200,0,0,8.71,0.00,18.00
2025-04-26 11:00:00,2025-04-26 12:00:00,AA,150,149,0,1,9.05,0.00,18.67
2025-04-26 11:00:00,2025-04-26 12:00:00,DL,199,197,0,2,6.91,0.00,14.07
2025-04-26 11:00:00,2025-04-26 12:00:00,UA,115,115,0,0,12.76,0.00,21.74
2025-04-26 12:00:00,2025-04-26 13:00:00,UA,112,112,0,0,19.68,0.00,14.29
2025-04-26 12:00:00,2025-04-26 13:00:00,WN,200,200,0,0,3.44,0.00,10.00
2025-04-26 12:00:00,2025-04-26 13:00:00,AA,134,132,0,2,8.25,0.00,13.43
2025-04-26 12:00:00,2025-04-26 13:00:00,DL,165,165,0,0,3.52,0.00,12.73
2025-04-26 13:00:00,2025-04-26 14:00:00,UA,116,115,1,0,12.50,0.86,18.26
2025-04-26 13:00:00,2025-04-26 14:00:00,AA,138,138,0,0,5.44,0.00,15.22
2025-04-26 13:00:00,2025-04-26 14:00:00,DL,145,144,0,1,10.23,0.00,18.62
2025-04-26 13:00:00,2025-04-26 14:00:00,WN,232,232,0,0,5.35,0.00,15.52
2025-04-26 14:00:00,2025-04-26 15:00:00,AA,127,126,0,1,12.58,0.00,16.54
2025-04-26 14:00:00,2025-04-26 15:00:00,WN,204,204,0,0,7.95,0.00,18.14
