2025-02-18 05:00:00,2025-02-18 06:00:00,WN,99,97,2,0,-0.33,2.02,5.15
2025-02-18 05:00:00,2025-02-18 06:00:00,DL,69,69,0,0,3.93,0.00,10.14
2025-02-18 06:00:00,2025-02-18 07:00:00,DL,184,183,0,1,16.66,0.00,16.85
2025-02-18 06:00:00,2025-02-18 07:00:00,WN,307,304,3,0,2.61,0.98,7.57
2025-02-18 06:00:00,2025-02-18 07:00:00,AA,181,180,1,0,11.26,0.55,15.00
2025-02-18 06:00:00,2025-02-18 07:00:00,UA,120,120,0,0,-0.33,0.00,7.50
2025-02-18 07:00:00,2025-02-18 08:00:00,DL,230,228,1,1,12.06,0.43,15.72
2025-02-18 07:00:00,2025-02-18 08:00:00,AA,173,173,0,0,8.24,0.00,10.40
2025-02-18 07:00:00,2025-02-18 08:00:00,UA,180,180,0,0,-0.62,0.00,7.22
2025-02-18 07:00:00,2025-02-18 08:00:00,WN,214,212,2,0,4.87,0.93,8.49
2025-02-18 08:00:00,2025-02-18 09:00:00,WN,269,266,3,0,5.93,1.12,16.17
2025-02-18 08:00:00,2025-02-18 09:00:00,AA,199,197,2,0,5.93,1.01,8.63
2025-02-18 08:00:00,2025-02-18 09:00:00,DL,175,175,0,0,13.35,0.00,19.43
2025-02-18 08:00:00,2025-02-18 09:00:00,UA,186,186,0,0,5.58,0.00,11.29
2025-02-18 09:00:00,2025-02-18 10:00:00,UA,133,132,1,0,8.73,0.75,17.42
2025-02-18 09:00:00,2025-02-18 10:00:00,WN,218,216,2,0,7.60,0.92,17.13
2025-02-18 09:00:00,2025-02-18 10:00:00,AA,134,134,0,0,5.84,0.00,12.69
2025-02-18 09:00:00,2025-02-18 10:00:00,DL,122,122,0,0,11.30,0.00,24.59
2025-02-18 10:00:00,2025-02-18 11:00:00,UA,125,125,0,0,8.50,0.00,15.20
2025-02-18 10:00:00,2025-02-18 11:00:00,AA,133,132,1,0,11.48,0.75,16.67
2025-02-18 10:00:00,2025-02-18 11:00:00,DL,153,153,0,0,17.92,0.00,29.41
2025-02-18 10:00:00,2025-02-18 11:00:00,WN,233,232,1,0,9.99,0.43,22.84
2025-02-18 11:00:00,2025-02-18 12:00:00,AA,161,159,1,1,9.00,0.62,15.62
2025-02-18 11:00:00,2025-02-18 12:00:00,WN,224,222,2,0,12.50,0.89,23.42
2025-02-18 11:00:00,2025-02-18 12:00:00,DL,185,185,0,0,18.43,0.00,31.89
2025-02-18 11:00:00,2025-02-18 12:00:00,UA,129,129,0,0,13.70,0.00,21.71
2025-02-18 12:00:00,2025-02-18 13:00:00,AA,127,127,0,0,23.80,0.00,16.54
2025-02-18 12:00:00,2025-02-18 13:00:00,UA,120,120,0,0,3.20,0.00,12.50
2025-02-18 12:00:00,2025-02-18 13:00:00,WN,230,227,3,0,13.80,1.30,28.19
2025-02-18 12:00:00,2025-02-18 13:00:00,DL,170,169,0,1,14.31,0.00,26.47
2025-02-18 13:00:00,2025-02-18 14:00:00,AA,140,140,0,0,21.90,0.00,22.86
2025-02-18 13:00:00,2025-02-18 14:00:00,DL,142,142,0,0,14.53,0.00,26.76
2025-02-18 13:00:00,2025-02-18 14:00:00,UA,139,139,0,0,6.94,0.00,16.55
2025-02-18 13:00:00,2025-02-18 14:00:00,WN,243,241,2,0,15.20,0.82,32.37
2025-02-18 14:00:00,2025-02-18 15:00:00,UA,122,120,1,1,5.40,0.82,18.18
2025-02-18 14:00:00,2025-02-18 15:00:00,WN,226,226,0,0,16.29,0.00,31.86
2025-02-18 14:00:00,2025-02-18 15:00:00,AA,148,145,3,0,12.65,2.03,27.59
2025-02-18 14:00:00,2025-02-18 15:00:00,DL,121,121,0,0,21.55,0.00,30.58
2025-02-18 15:00:00,2025-02-18 16:00:00,UA,85,84,0,1,5.69,0.00,16.47
2025-02-18 15:00:00,2025-02-18 16:00:00,DL,178,178,0,0,15.38,0.00,26.40
2025-02-18 15:00:00,2025-02-18 16:00:00,WN,229,229,0,0,18.47,0.00,37.55
2025-02-18 15:00:00,2025-02-18 16:00:00,AA,119,117,2,0,13.09,1.68,21.37
2025-02-18 16:00:00,2025-02-18 17:00:00,DL,122,122,0,0,11.60,0.00,22.95
2025-02-18 16:00:00,2025-02-18 17:00:00,AA,147,137,10,0,15.77,6.80,18.25
2025-02-18 16:00:00,2025-02-18 17:00:00,UA,133,133,0,0,6.15,0.00,16.54
2025-02-18 16:00:00,2025-02-18 17:00:00,WN,225,225,0,0,18.01,0.00,35.56
2025-02-18 17:00:00,2025-02-18 18:00:00,AA,140,127,13,0,9.83,9.29,20.47
2025-02-18 17:00:00,2025-02-18 18:00:00,UA,137,135,1,1,16.04,0.73,26.47
2025-02-18 17:00:00,2025-02-18 18:00:00,WN,223,222,1,0,17.53,0.45,31.98
2025-02-18 17:00:00,2025-02-18 18:00:00,DL,167,166,0,1,23.26,0.00,21.56
2025-02-18 18:00:00,2025-02-18 19:00:00,UA,131,130,0,1,24.00,0.00,37.40
2025-02-18 18:00:00,2025-02-18 19:00:00,AA,147,135,12,0,36.79,8.16,28.15
2025-02-18 18:00:00,2025-02-18 19:00:00,DL,146,144,1,1,21.68,0.68,33.10
2025-02-18 18:00:00,2025-02-18 19:00:00,WN,227,225,2,0,19.66,0.88,35.56
2025-02-18 19:00:00,2025-02-18 20:00:00,AA,118,107,11,0,23.30,9.32,28.97
2025-02-18 19:00:00,2025-02-18 20:00:00,WN,269,269,0,0,15.64,0.00,33.09
2025-02-18 19:00:00,2025-02-18 20:00:00,DL,118,117,0,1,23.02,0.00,34.75
2025-02-18 19:00:00,2025-02-18 20:00:00,UA,117,116,1,0,16.47,0.85,40.52
2025-02-18 20:00:00,2025-02-18 21:00:00,AA,109,93,16,0,26.54,14.68,26.88
2025-02-18 20:00:00,2025-02-18 21:00:00,DL,73,73,0,0,15.75,0.00,32.88
2025-02-18 20:00:00,2025-02-18 21:00:00,UA,64,64,0,0,24.41,0.00,40.62
2025-02-18 20:00:00,2025-02-18 21:00:00,WN,180,176,4,0,17.52,2.22,36.93
2025-02-18 21:00:00,2025-02-18 22:00:00,WN,146,143,2,1,18.79,1.37,40.97
2025-02-18 21:00:00,2025-02-18 22:00:00,AA,73,63,10,0,28.70,13.70,26.98
2025-02-18 21:00:00,2025-02-18 22:00:00,DL,66,66,0,0,5.38,0.00,19.70
